RunId,iteration,Step,num_voters,num_candidates,influences,Turnout Percentage,Plurality Winner,IRV Winner,Approval Winner,Borda Winner,Condorcet Winner,Borda Scores,Plurality Satisfaction,IRV Satisfaction,Approval Satisfaction,Borda Satisfaction,Condorcet Satisfaction,Plurality Distance,IRV Distance,Approval Distance,Borda Distance,Condorcet Distance,Avg Vote Buying Susceptibility,Avg Popularity Influence,Avg Dynasty Preference,AgentID,Candidate Type,Candidate Dynasty,Candidate Popularity,Candidate Propensity,Candidate Engaged in Vote Buying
119,23,1,1000,5,2.0,82.1,c3,c3,c0,c3,c3,"{'c0': 2472, 'c3': 2852, 'c4': 1057, 'c1': 1576, 'c2': 253}",0.7398820306875392,0.7398820306875392,0.7621068949482936,0.7398820306875392,0.7398820306875392,0.22694755537832254,0.22694755537832254,0.18172554491349036,0.22694755537832254,0.22694755537832254,0.32239470559388345,0.24972558999152816,0.17685145617003503,c3,Conservative,True,0.9200030031831345,0.6577060854627634,True
119,23,1,1000,5,2.0,82.1,c3,c3,c0,c3,c3,"{'c0': 2472, 'c3': 2852, 'c4': 1057, 'c1': 1576, 'c2': 253}",0.7398820306875392,0.7398820306875392,0.7621068949482936,0.7398820306875392,0.7398820306875392,0.22694755537832254,0.22694755537832254,0.18172554491349036,0.22694755537832254,0.22694755537832254,0.32239470559388345,0.24972558999152816,0.17685145617003503,c0,Conservative,False,0.5975384068953791,0.7378128471480943,True
119,23,1,1000,5,2.0,82.1,c3,c3,c0,c3,c3,"{'c0': 2472, 'c3': 2852, 'c4': 1057, 'c1': 1576, 'c2': 253}",0.7398820306875392,0.7398820306875392,0.7621068949482936,0.7398820306875392,0.7398820306875392,0.22694755537832254,0.22694755537832254,0.18172554491349036,0.22694755537832254,0.22694755537832254,0.32239470559388345,0.24972558999152816,0.17685145617003503,c4,Conservative,True,0.05071773639735433,0.46388444148602964,True
119,23,1,1000,5,2.0,82.1,c3,c3,c0,c3,c3,"{'c0': 2472, 'c3': 2852, 'c4': 1057, 'c1': 1576, 'c2': 253}",0.7398820306875392,0.7398820306875392,0.7621068949482936,0.7398820306875392,0.7398820306875392,0.22694755537832254,0.22694755537832254,0.18172554491349036,0.22694755537832254,0.22694755537832254,0.32239470559388345,0.24972558999152816,0.17685145617003503,c1,Progressive,True,0.49523654193971023,0.12285801619678123,True
120,24,1,1000,5,0.0,85.0,c1,c1,c0,c1,c1,"{'c3': 1470, 'c2': 265, 'c0': 2752, 'c1': 2764, 'c4': 1249}",0.7629608351518697,0.7629608351518697,0.7511999086612543,0.7629608351518697,0.7629608351518697,0.19592139468344077,0.19592139468344077,0.21085579538093435,0.19592139468344077,0.19592139468344077,0.0,0.0,0.0,c3,Conservative,True,0.7773935691247327,0.42292050409569654,False
120,24,1,1000,5,0.0,85.0,c1,c1,c0,c1,c1,"{'c3': 1470, 'c2': 265, 'c0': 2752, 'c1': 2764, 'c4': 1249}",0.7629608351518697,0.7629608351518697,0.7511999086612543,0.7629608351518697,0.7629608351518697,0.19592139468344077,0.19592139468344077,0.21085579538093435,0.19592139468344077,0.19592139468344077,0.0,0.0,0.0,c2,Populist,False,0.5455341069274509,0.43240688516500725,False
120,24,1,1000,5,0.0,85.0,c1,c1,c0,c1,c1,"{'c3': 1470, 'c2': 265, 'c0': 2752, 'c1': 2764, 'c4': 1249}",0.7629608351518697,0.7629608351518697,0.7511999086612543,0.7629608351518697,0.7629608351518697,0.19592139468344077,0.19592139468344077,0.21085579538093435,0.19592139468344077,0.19592139468344077,0.0,0.0,0.0,c4,Populist,False,0.8055980972772621,0.6335316322048181,False
120,24,1,1000,5,0.0,85.0,c1,c1,c0,c1,c1,"{'c3': 1470, 'c2': 265, 'c0': 2752, 'c1': 2764, 'c4': 1249}",0.7629608351518697,0.7629608351518697,0.7511999086612543,0.7629608351518697,0.7629608351518697,0.19592139468344077,0.19592139468344077,0.21085579538093435,0.19592139468344077,0.19592139468344077,0.0,0.0,0.0,c1,Progressive,False,0.5746816169825786,0.03084643595986163,False
120,24,1,1000,5,0.0,85.0,c1,c1,c0,c1,c1,"{'c3': 1470, 'c2': 265, 'c0': 2752, 'c1': 2764, 'c4': 1249}",0.7629608351518697,0.7629608351518697,0.7511999086612543,0.7629608351518697,0.7629608351518697,0.19592139468344077,0.19592139468344077,0.21085579538093435,0.19592139468344077,0.19592139468344077,0.0,0.0,0.0,c0,Conservative,True,0.5270975160079943,0.5485792102852722,False
121,24,1,1000,5,0.5,84.8,c3,c3,c3,c3,c3,"{'c0': 1803, 'c2': 1786, 'c3': 2746, 'c1': 1293, 'c4': 852}",0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.08273244567027087,0.0628077559629526,0.0409241225479105,c2,Progressive,True,0.6405025536078333,0.12186024774809348,True
121,24,1,1000,5,0.5,84.8,c3,c3,c3,c3,c3,"{'c0': 1803, 'c2': 1786, 'c3': 2746, 'c1': 1293, 'c4': 852}",0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.08273244567027087,0.0628077559629526,0.0409241225479105,c1,Conservative,True,0.3289332689996367,0.7190954276938983,True
121,24,1,1000,5,0.5,84.8,c3,c3,c3,c3,c3,"{'c0': 1803, 'c2': 1786, 'c3': 2746, 'c1': 1293, 'c4': 852}",0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.08273244567027087,0.0628077559629526,0.0409241225479105,c0,Conservative,True,0.7406457010491139,0.5643826386278916,True
121,24,1,1000,5,0.5,84.8,c3,c3,c3,c3,c3,"{'c0': 1803, 'c2': 1786, 'c3': 2746, 'c1': 1293, 'c4': 852}",0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.08273244567027087,0.0628077559629526,0.0409241225479105,c4,Liberal,False,0.16548440826858113,0.03854522548459416,True
121,24,1,1000,5,0.5,84.8,c3,c3,c3,c3,c3,"{'c0': 1803, 'c2': 1786, 'c3': 2746, 'c1': 1293, 'c4': 852}",0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.7507837530673069,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.20057207534004276,0.08273244567027087,0.0628077559629526,0.0409241225479105,c3,Conservative,True,0.7401603462796591,0.7543467796721187,True
122,24,1,1000,5,1.0,82.8,c4,c4,c4,c4,c4,"{'c0': 754, 'c2': 2564, 'c3': 303, 'c1': 1741, 'c4': 2918}",0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.16245294177122965,0.1243083817901635,0.07348529259772998,c3,Populist,False,-0.18627222240790986,0.6700554764310014,True
122,24,1,1000,5,1.0,82.8,c4,c4,c4,c4,c4,"{'c0': 754, 'c2': 2564, 'c3': 303, 'c1': 1741, 'c4': 2918}",0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.16245294177122965,0.1243083817901635,0.07348529259772998,c4,Conservative,True,0.7458938732452205,0.5020346446438,True
122,24,1,1000,5,1.0,82.8,c4,c4,c4,c4,c4,"{'c0': 754, 'c2': 2564, 'c3': 303, 'c1': 1741, 'c4': 2918}",0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.16245294177122965,0.1243083817901635,0.07348529259772998,c2,Liberal,True,0.5281933013944915,0.15002616803992386,True
122,24,1,1000,5,1.0,82.8,c4,c4,c4,c4,c4,"{'c0': 754, 'c2': 2564, 'c3': 303, 'c1': 1741, 'c4': 2918}",0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.16245294177122965,0.1243083817901635,0.07348529259772998,c1,Liberal,True,0.4696446943804835,0.1716476958890047,True
122,24,1,1000,5,1.0,82.8,c4,c4,c4,c4,c4,"{'c0': 754, 'c2': 2564, 'c3': 303, 'c1': 1741, 'c4': 2918}",0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.7671446335970463,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.17235657978538618,0.16245294177122965,0.1243083817901635,0.07348529259772998,c0,Conservative,True,-0.6502775023962157,0.6780015749665365,True
123,24,1,1000,5,1.5,82.39999999999999,c0,c0,c0,c0,c0,"{'c3': 2173, 'c0': 2735, 'c2': 1016, 'c1': 1902, 'c4': 414}",0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.24861017959366716,0.18616795794508323,0.14423372566748036,c0,Liberal,True,0.8342701878361447,0.000806118985803872,False
123,24,1,1000,5,1.5,82.39999999999999,c0,c0,c0,c0,c0,"{'c3': 2173, 'c0': 2735, 'c2': 1016, 'c1': 1902, 'c4': 414}",0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.24861017959366716,0.18616795794508323,0.14423372566748036,c3,Populist,True,0.8029901471539853,0.7901426922818263,True
123,24,1,1000,5,1.5,82.39999999999999,c0,c0,c0,c0,c0,"{'c3': 2173, 'c0': 2735, 'c2': 1016, 'c1': 1902, 'c4': 414}",0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.24861017959366716,0.18616795794508323,0.14423372566748036,c2,Liberal,True,0.1399484251802079,0.19196623401289217,True
123,24,1,1000,5,1.5,82.39999999999999,c0,c0,c0,c0,c0,"{'c3': 2173, 'c0': 2735, 'c2': 1016, 'c1': 1902, 'c4': 414}",0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.24861017959366716,0.18616795794508323,0.14423372566748036,c1,Populist,True,0.652204029032633,0.5331868446392132,True
123,24,1,1000,5,1.5,82.39999999999999,c0,c0,c0,c0,c0,"{'c3': 2173, 'c0': 2735, 'c2': 1016, 'c1': 1902, 'c4': 414}",0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.7453084351906536,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.22330919740754762,0.24861017959366716,0.18616795794508323,0.14423372566748036,c4,Progressive,True,-0.014587783780951491,0.1444899275834424,True
124,24,1,1000,5,2.0,81.2,c4,c4,c4,c4,c4,"{'c4': 2939, 'c0': 1647, 'c3': 2218, 'c2': 634, 'c1': 682}",0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.3193388353533557,0.24781190053974103,0.14728423221135895,c0,Progressive,False,0.6707536491464512,0.013078282291226984,True
124,24,1,1000,5,2.0,81.2,c4,c4,c4,c4,c4,"{'c4': 2939, 'c0': 1647, 'c3': 2218, 'c2': 634, 'c1': 682}",0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.3193388353533557,0.24781190053974103,0.14728423221135895,c1,Populist,True,0.12518105966151327,0.7380428381733397,True
124,24,1,1000,5,2.0,81.2,c4,c4,c4,c4,c4,"{'c4': 2939, 'c0': 1647, 'c3': 2218, 'c2': 634, 'c1': 682}",0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.3193388353533557,0.24781190053974103,0.14728423221135895,c3,Populist,True,0.6863755811042604,0.5008655226921294,True
124,24,1,1000,5,2.0,81.2,c4,c4,c4,c4,c4,"{'c4': 2939, 'c0': 1647, 'c3': 2218, 'c2': 634, 'c1': 682}",0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.3193388353533557,0.24781190053974103,0.14728423221135895,c2,Progressive,True,-0.2437933849228897,0.1292469944889333,True
124,24,1,1000,5,2.0,81.2,c4,c4,c4,c4,c4,"{'c4': 2939, 'c0': 1647, 'c3': 2218, 'c2': 634, 'c1': 682}",0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.780420271739,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.14917654419215506,0.3193388353533557,0.24781190053974103,0.14728423221135895,c4,Liberal,True,0.5881974207551155,0.038475077102992784,True
125,25,1,1000,5,0.0,82.19999999999999,c4,c4,c4,c4,c4,"{'c4': 2133, 'c1': 1893, 'c3': 1787, 'c2': 2055, 'c0': 352}",0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.0,0.0,0.0,c2,Progressive,False,0.20514677413280658,0.1479872913210599,False
125,25,1,1000,5,0.0,82.19999999999999,c4,c4,c4,c4,c4,"{'c4': 2133, 'c1': 1893, 'c3': 1787, 'c2': 2055, 'c0': 352}",0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.0,0.0,0.0,c4,Populist,False,0.16945991336101107,0.6796630903224975,False
125,25,1,1000,5,0.0,82.19999999999999,c4,c4,c4,c4,c4,"{'c4': 2133, 'c1': 1893, 'c3': 1787, 'c2': 2055, 'c0': 352}",0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.0,0.0,0.0,c3,Progressive,False,0.357254075012432,0.11880766530687135,False
125,25,1,1000,5,0.0,82.19999999999999,c4,c4,c4,c4,c4,"{'c4': 2133, 'c1': 1893, 'c3': 1787, 'c2': 2055, 'c0': 352}",0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.0,0.0,0.0,c0,Populist,True,0.7242552497855919,0.7495780511210186,False
125,25,1,1000,5,0.0,82.19999999999999,c4,c4,c4,c4,c4,"{'c4': 2133, 'c1': 1893, 'c3': 1787, 'c2': 2055, 'c0': 352}",0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.7207239421776327,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.250065066633672,0.0,0.0,0.0,c1,Liberal,True,0.2777857179862222,0.0799674662054422,False
126,25,1,1000,5,0.5,83.3,c2,c2,c2,c2,c2,"{'c4': 799, 'c2': 2317, 'c3': 1734, 'c1': 1343, 'c0': 2137}",0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.08019003812972,0.06248168887515098,0.04681556054312553,c0,Progressive,True,0.5243888787508568,0.06475380606903088,True
126,25,1,1000,5,0.5,83.3,c2,c2,c2,c2,c2,"{'c4': 799, 'c2': 2317, 'c3': 1734, 'c1': 1343, 'c0': 2137}",0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.08019003812972,0.06248168887515098,0.04681556054312553,c3,Liberal,True,0.429996799133352,0.03757235330677087,True
126,25,1,1000,5,0.5,83.3,c2,c2,c2,c2,c2,"{'c4': 799, 'c2': 2317, 'c3': 1734, 'c1': 1343, 'c0': 2137}",0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.08019003812972,0.06248168887515098,0.04681556054312553,c2,Liberal,False,0.7859140789872581,0.08873230304319457,True
126,25,1,1000,5,0.5,83.3,c2,c2,c2,c2,c2,"{'c4': 799, 'c2': 2317, 'c3': 1734, 'c1': 1343, 'c0': 2137}",0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.08019003812972,0.06248168887515098,0.04681556054312553,c4,Conservative,False,0.8480889788414283,0.4929093319459943,True
126,25,1,1000,5,0.5,83.3,c2,c2,c2,c2,c2,"{'c4': 799, 'c2': 2317, 'c3': 1734, 'c1': 1343, 'c0': 2137}",0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.753060674386276,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.21161060403105675,0.08019003812972,0.06248168887515098,0.04681556054312553,c1,Progressive,False,-0.14589616474883083,0.1475647788641317,True
127,25,1,1000,5,1.0,81.0,c1,c1,c1,c1,c1,"{'c3': 2198, 'c0': 2151, 'c4': 740, 'c1': 2448, 'c2': 563}",0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.16505503345753236,0.12477088799966812,0.10157428271428877,c0,Conservative,False,0.5381412627239848,0.6720187094912612,True
127,25,1,1000,5,1.0,81.0,c1,c1,c1,c1,c1,"{'c3': 2198, 'c0': 2151, 'c4': 740, 'c1': 2448, 'c2': 563}",0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.16505503345753236,0.12477088799966812,0.10157428271428877,c3,Conservative,True,0.7526840426184109,0.5994191827633566,True
127,25,1,1000,5,1.0,81.0,c1,c1,c1,c1,c1,"{'c3': 2198, 'c0': 2151, 'c4': 740, 'c1': 2448, 'c2': 563}",0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.16505503345753236,0.12477088799966812,0.10157428271428877,c4,Populist,False,0.6905442670481743,0.4586544599156043,True
127,25,1,1000,5,1.0,81.0,c1,c1,c1,c1,c1,"{'c3': 2198, 'c0': 2151, 'c4': 740, 'c1': 2448, 'c2': 563}",0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.16505503345753236,0.12477088799966812,0.10157428271428877,c1,Liberal,True,0.30478703620353875,0.09931665919382411,True
127,25,1,1000,5,1.0,81.0,c1,c1,c1,c1,c1,"{'c3': 2198, 'c0': 2151, 'c4': 740, 'c1': 2448, 'c2': 563}",0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.7849119589822822,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.13821192346397743,0.16505503345753236,0.12477088799966812,0.10157428271428877,c2,Liberal,True,-0.31111534516202644,0.04805632984093851,True
128,25,1,1000,5,1.5,81.69999999999999,c3,c3,c3,c3,c3,"{'c2': 1464, 'c1': 1328, 'c3': 2062, 'c0': 1904, 'c4': 1412}",0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.2439248838782167,0.18760598541835358,0.12004131095191617,c1,Liberal,True,0.0405256117650854,0.03857914673347678,True
128,25,1,1000,5,1.5,81.69999999999999,c3,c3,c3,c3,c3,"{'c2': 1464, 'c1': 1328, 'c3': 2062, 'c0': 1904, 'c4': 1412}",0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.2439248838782167,0.18760598541835358,0.12004131095191617,c3,Conservative,False,0.4992434091986784,0.6381972222215537,True
128,25,1,1000,5,1.5,81.69999999999999,c3,c3,c3,c3,c3,"{'c2': 1464, 'c1': 1328, 'c3': 2062, 'c0': 1904, 'c4': 1412}",0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.2439248838782167,0.18760598541835358,0.12004131095191617,c4,Conservative,True,0.023089356897501467,0.7382285137057707,True
128,25,1,1000,5,1.5,81.69999999999999,c3,c3,c3,c3,c3,"{'c2': 1464, 'c1': 1328, 'c3': 2062, 'c0': 1904, 'c4': 1412}",0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.2439248838782167,0.18760598541835358,0.12004131095191617,c0,Populist,True,0.4661449922859293,0.7847737299840456,True
128,25,1,1000,5,1.5,81.69999999999999,c3,c3,c3,c3,c3,"{'c2': 1464, 'c1': 1328, 'c3': 2062, 'c0': 1904, 'c4': 1412}",0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.726365987019268,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.24577792416279906,0.2439248838782167,0.18760598541835358,0.12004131095191617,c2,Conservative,False,0.605973336682774,0.5006149245991063,True
129,25,1,1000,5,2.0,84.3,c2,c2,c3,c3,c2,"{'c2': 2131, 'c1': 1253, 'c4': 805, 'c3': 2204, 'c0': 2037}",0.6983070064204858,0.6983070064204858,0.6864985050919631,0.6864985050919631,0.6983070064204858,0.29717274690389955,0.29717274690389955,0.3032727579813452,0.3032727579813452,0.29717274690389955,0.32430840498432967,0.2522074557024228,0.18384112199368674,c1,Conservative,False,0.3735338877779921,0.5209403067329943,True
