RunId,iteration,Step,num_voters,num_candidates,influences,Turnout Percentage,Plurality Winner,IRV Winner,Approval Winner,Borda Winner,Condorcet Winner,Borda Scores,Plurality Satisfaction,IRV Satisfaction,Approval Satisfaction,Borda Satisfaction,Condorcet Satisfaction,Plurality Distance,IRV Distance,Approval Distance,Borda Distance,Condorcet Distance,Avg Vote Buying Susceptibility,Avg Popularity Influence,Avg Dynasty Preference,AgentID,Candidate Type,Candidate Dynasty,Candidate Popularity,Candidate Propensity,Candidate Engaged in Vote Buying
262,2,1,1000,5,6.5,84.6,c1,c1,c2,c1,c1,"{'c1': 2704, 'c3': 1646, 'c0': 1622, 'c4': 1580, 'c2': 908}",0.7453829784874733,0.7453829784874733,0.7024989217150908,0.7453829784874733,0.7453829784874733,0.22317209101641533,0.22317209101641533,0.27796733682092,0.22317209101641533,0.22317209101641533,1.0633244212136779,0.8081929792672436,0.5082743908180608,c1,Progressive,True,0.4804005841227441,0.12493040234192053,True
262,2,1,1000,5,6.5,84.6,c1,c1,c2,c1,c1,"{'c1': 2704, 'c3': 1646, 'c0': 1622, 'c4': 1580, 'c2': 908}",0.7453829784874733,0.7453829784874733,0.7024989217150908,0.7453829784874733,0.7453829784874733,0.22317209101641533,0.22317209101641533,0.27796733682092,0.22317209101641533,0.22317209101641533,1.0633244212136779,0.8081929792672436,0.5082743908180608,c2,Populist,False,0.47302858759245603,0.6448216811212292,True
262,2,1,1000,5,6.5,84.6,c1,c1,c2,c1,c1,"{'c1': 2704, 'c3': 1646, 'c0': 1622, 'c4': 1580, 'c2': 908}",0.7453829784874733,0.7453829784874733,0.7024989217150908,0.7453829784874733,0.7453829784874733,0.22317209101641533,0.22317209101641533,0.27796733682092,0.22317209101641533,0.22317209101641533,1.0633244212136779,0.8081929792672436,0.5082743908180608,c0,Populist,True,0.6472948157652474,0.4111941174629625,True
262,2,1,1000,5,6.5,84.6,c1,c1,c2,c1,c1,"{'c1': 2704, 'c3': 1646, 'c0': 1622, 'c4': 1580, 'c2': 908}",0.7453829784874733,0.7453829784874733,0.7024989217150908,0.7453829784874733,0.7453829784874733,0.22317209101641533,0.22317209101641533,0.27796733682092,0.22317209101641533,0.22317209101641533,1.0633244212136779,0.8081929792672436,0.5082743908180608,c4,Liberal,True,0.979859777948701,0.08595445876465749,True
263,2,1,1000,5,6.6,83.0,c2,c2,c2,c2,c2,"{'c2': 2738, 'c1': 2679, 'c3': 1554, 'c4': 918, 'c0': 411}",0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,1.08373517865431,0.8306972177469126,0.702080495451403,c4,Conservative,True,0.18028747822326863,0.47306387453520804,True
263,2,1,1000,5,6.6,83.0,c2,c2,c2,c2,c2,"{'c2': 2738, 'c1': 2679, 'c3': 1554, 'c4': 918, 'c0': 411}",0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,1.08373517865431,0.8306972177469126,0.702080495451403,c1,Conservative,True,0.8029714453242041,0.5561524796003572,True
263,2,1,1000,5,6.6,83.0,c2,c2,c2,c2,c2,"{'c2': 2738, 'c1': 2679, 'c3': 1554, 'c4': 918, 'c0': 411}",0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,1.08373517865431,0.8306972177469126,0.702080495451403,c3,Conservative,True,0.28377435291492703,0.46545402606760183,True
263,2,1,1000,5,6.6,83.0,c2,c2,c2,c2,c2,"{'c2': 2738, 'c1': 2679, 'c3': 1554, 'c4': 918, 'c0': 411}",0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,1.08373517865431,0.8306972177469126,0.702080495451403,c0,Populist,True,0.35108784878026,0.5130059082537337,True
263,2,1,1000,5,6.6,83.0,c2,c2,c2,c2,c2,"{'c2': 2738, 'c1': 2679, 'c3': 1554, 'c4': 918, 'c0': 411}",0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.5910043820863353,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,0.411722858847111,1.08373517865431,0.8306972177469126,0.702080495451403,c2,Populist,False,0.5528467886214901,0.6451092732470898,True
264,2,1,1000,5,6.7,83.3,c2,c2,c1,c2,c2,"{'c2': 3288, 'c1': 2268, 'c0': 831, 'c3': 1618, 'c4': 325}",0.6899373500532882,0.6899373500532882,0.6220141021117556,0.6899373500532882,0.6899373500532882,0.30232803422549837,0.30232803422549837,0.37790917659081313,0.30232803422549837,0.30232803422549837,1.0672748208022897,0.8066608867801762,0.28982119774502885,c3,Populist,False,0.26376446981427737,0.7387067269816632,True
264,2,1,1000,5,6.7,83.3,c2,c2,c1,c2,c2,"{'c2': 3288, 'c1': 2268, 'c0': 831, 'c3': 1618, 'c4': 325}",0.6899373500532882,0.6899373500532882,0.6220141021117556,0.6899373500532882,0.6899373500532882,0.30232803422549837,0.30232803422549837,0.37790917659081313,0.30232803422549837,0.30232803422549837,1.0672748208022897,0.8066608867801762,0.28982119774502885,c0,Conservative,True,-0.23760438310095955,0.7731320166749679,True
264,2,1,1000,5,6.7,83.3,c2,c2,c1,c2,c2,"{'c2': 3288, 'c1': 2268, 'c0': 831, 'c3': 1618, 'c4': 325}",0.6899373500532882,0.6899373500532882,0.6220141021117556,0.6899373500532882,0.6899373500532882,0.30232803422549837,0.30232803422549837,0.37790917659081313,0.30232803422549837,0.30232803422549837,1.0672748208022897,0.8066608867801762,0.28982119774502885,c4,Progressive,False,-0.2302057797977508,0.11045404532606158,True
264,2,1,1000,5,6.7,83.3,c2,c2,c1,c2,c2,"{'c2': 3288, 'c1': 2268, 'c0': 831, 'c3': 1618, 'c4': 325}",0.6899373500532882,0.6899373500532882,0.6220141021117556,0.6899373500532882,0.6899373500532882,0.30232803422549837,0.30232803422549837,0.37790917659081313,0.30232803422549837,0.30232803422549837,1.0672748208022897,0.8066608867801762,0.28982119774502885,c1,Populist,False,0.5200395108445108,0.5944011022868543,True
264,2,1,1000,5,6.7,83.3,c2,c2,c1,c2,c2,"{'c2': 3288, 'c1': 2268, 'c0': 831, 'c3': 1618, 'c4': 325}",0.6899373500532882,0.6899373500532882,0.6220141021117556,0.6899373500532882,0.6899373500532882,0.30232803422549837,0.30232803422549837,0.37790917659081313,0.30232803422549837,0.30232803422549837,1.0672748208022897,0.8066608867801762,0.28982119774502885,c2,Populist,False,0.750255768310901,0.40439893672913746,True
265,2,1,1000,5,6.8,82.0,c3,c3,c3,c3,c3,"{'c3': 3267, 'c2': 2360, 'c0': 1733, 'c1': 193, 'c4': 647}",0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,1.1207903009830782,0.8630527890440419,0.7002463816451937,c1,Liberal,True,-0.23175970791745937,0.17869829261680578,True
265,2,1,1000,5,6.8,82.0,c3,c3,c3,c3,c3,"{'c3': 3267, 'c2': 2360, 'c0': 1733, 'c1': 193, 'c4': 647}",0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,1.1207903009830782,0.8630527890440419,0.7002463816451937,c2,Progressive,True,0.7151223209505742,0.07535674966662342,True
265,2,1,1000,5,6.8,82.0,c3,c3,c3,c3,c3,"{'c3': 3267, 'c2': 2360, 'c0': 1733, 'c1': 193, 'c4': 647}",0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,1.1207903009830782,0.8630527890440419,0.7002463816451937,c4,Liberal,True,0.4116588843395166,0.19085972733945564,True
265,2,1,1000,5,6.8,82.0,c3,c3,c3,c3,c3,"{'c3': 3267, 'c2': 2360, 'c0': 1733, 'c1': 193, 'c4': 647}",0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,1.1207903009830782,0.8630527890440419,0.7002463816451937,c0,Conservative,True,0.7369255408977167,0.576497167743923,True
265,2,1,1000,5,6.8,82.0,c3,c3,c3,c3,c3,"{'c3': 3267, 'c2': 2360, 'c0': 1733, 'c1': 193, 'c4': 647}",0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.6954134120518152,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,0.29234583218959537,1.1207903009830782,0.8630527890440419,0.7002463816451937,c3,Populist,False,0.9601002879016607,0.5870301626160985,True
266,2,1,1000,5,6.9,82.1,c2,c2,c4,c2,c2,"{'c2': 2701, 'c0': 1985, 'c3': 1705, 'c1': 1205, 'c4': 614}",0.7715220692177446,0.7715220692177446,0.6626938163042015,0.7715220692177446,0.7715220692177446,0.1719105626689957,0.1719105626689957,0.3320136352275269,0.1719105626689957,0.1719105626689957,1.1046606232722547,0.8570200139413561,0.41018508018418687,c4,Populist,False,0.9316638518390248,0.612045193006453,True
266,2,1,1000,5,6.9,82.1,c2,c2,c4,c2,c2,"{'c2': 2701, 'c0': 1985, 'c3': 1705, 'c1': 1205, 'c4': 614}",0.7715220692177446,0.7715220692177446,0.6626938163042015,0.7715220692177446,0.7715220692177446,0.1719105626689957,0.1719105626689957,0.3320136352275269,0.1719105626689957,0.1719105626689957,1.1046606232722547,0.8570200139413561,0.41018508018418687,c1,Progressive,True,0.9079082042279358,0.04925853960396727,True
266,2,1,1000,5,6.9,82.1,c2,c2,c4,c2,c2,"{'c2': 2701, 'c0': 1985, 'c3': 1705, 'c1': 1205, 'c4': 614}",0.7715220692177446,0.7715220692177446,0.6626938163042015,0.7715220692177446,0.7715220692177446,0.1719105626689957,0.1719105626689957,0.3320136352275269,0.1719105626689957,0.1719105626689957,1.1046606232722547,0.8570200139413561,0.41018508018418687,c3,Liberal,True,0.6994128443060206,0.1836684472577224,True
266,2,1,1000,5,6.9,82.1,c2,c2,c4,c2,c2,"{'c2': 2701, 'c0': 1985, 'c3': 1705, 'c1': 1205, 'c4': 614}",0.7715220692177446,0.7715220692177446,0.6626938163042015,0.7715220692177446,0.7715220692177446,0.1719105626689957,0.1719105626689957,0.3320136352275269,0.1719105626689957,0.1719105626689957,1.1046606232722547,0.8570200139413561,0.41018508018418687,c2,Liberal,True,0.5870587635811071,0.1091583117582464,True
266,2,1,1000,5,6.9,82.1,c2,c2,c4,c2,c2,"{'c2': 2701, 'c0': 1985, 'c3': 1705, 'c1': 1205, 'c4': 614}",0.7715220692177446,0.7715220692177446,0.6626938163042015,0.7715220692177446,0.7715220692177446,0.1719105626689957,0.1719105626689957,0.3320136352275269,0.1719105626689957,0.1719105626689957,1.1046606232722547,0.8570200139413561,0.41018508018418687,c0,Liberal,True,0.6098952538496756,0.028036270220067494,True
267,2,1,1000,5,7.0,84.7,c2,c2,c2,c2,c2,"{'c2': 3301, 'c0': 2523, 'c3': 1072, 'c1': 240, 'c4': 1334}",0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,1.1661061247998743,0.8680399087874341,0.8077078185240323,c1,Populist,False,-0.29651094787189725,0.7004841437079004,True
267,2,1,1000,5,7.0,84.7,c2,c2,c2,c2,c2,"{'c2': 3301, 'c0': 2523, 'c3': 1072, 'c1': 240, 'c4': 1334}",0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,1.1661061247998743,0.8680399087874341,0.8077078185240323,c4,Conservative,True,0.6365336939376633,0.43391003226139946,True
267,2,1,1000,5,7.0,84.7,c2,c2,c2,c2,c2,"{'c2': 3301, 'c0': 2523, 'c3': 1072, 'c1': 240, 'c4': 1334}",0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,1.1661061247998743,0.8680399087874341,0.8077078185240323,c0,Liberal,True,0.9710507807072513,0.009335174984583005,True
267,2,1,1000,5,7.0,84.7,c2,c2,c2,c2,c2,"{'c2': 3301, 'c0': 2523, 'c3': 1072, 'c1': 240, 'c4': 1334}",0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,1.1661061247998743,0.8680399087874341,0.8077078185240323,c3,Liberal,True,0.055995375959115856,0.06920076804020155,True
267,2,1,1000,5,7.0,84.7,c2,c2,c2,c2,c2,"{'c2': 3301, 'c0': 2523, 'c3': 1072, 'c1': 240, 'c4': 1334}",0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.7050522235066022,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,0.293930740405626,1.1661061247998743,0.8680399087874341,0.8077078185240323,c2,Progressive,True,0.96270688081766,0.008119583355377836,True
268,2,1,1000,5,7.1,84.7,c2,c2,c2,c2,c2,"{'c3': 711, 'c2': 3201, 'c4': 1460, 'c0': 983, 'c1': 2115}",0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,1.123433625611594,0.8990078862723678,0.45499385715769347,c2,Conservative,True,0.510394227285357,0.7197488720063068,True
268,2,1,1000,5,7.1,84.7,c2,c2,c2,c2,c2,"{'c3': 711, 'c2': 3201, 'c4': 1460, 'c0': 983, 'c1': 2115}",0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,1.123433625611594,0.8990078862723678,0.45499385715769347,c3,Populist,True,-0.3822954166382405,0.5247544210544413,True
268,2,1,1000,5,7.1,84.7,c2,c2,c2,c2,c2,"{'c3': 711, 'c2': 3201, 'c4': 1460, 'c0': 983, 'c1': 2115}",0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,1.123433625611594,0.8990078862723678,0.45499385715769347,c1,Conservative,True,0.22636574731937786,0.41494409203439925,True
268,2,1,1000,5,7.1,84.7,c2,c2,c2,c2,c2,"{'c3': 711, 'c2': 3201, 'c4': 1460, 'c0': 983, 'c1': 2115}",0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,1.123433625611594,0.8990078862723678,0.45499385715769347,c0,Liberal,False,-0.24687986758422875,0.1977008177538771,True
268,2,1,1000,5,7.1,84.7,c2,c2,c2,c2,c2,"{'c3': 711, 'c2': 3201, 'c4': 1460, 'c0': 983, 'c1': 2115}",0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.699074975793724,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,0.2841841811074299,1.123433625611594,0.8990078862723678,0.45499385715769347,c4,Progressive,True,-0.09458926305678483,0.1010451464537273,True
269,2,1,1000,5,7.2,83.3,c2,c2,c3,c2,c2,"{'c2': 2947, 'c4': 491, 'c0': 2181, 'c1': 1610, 'c3': 1101}",0.6886565711866593,0.6886565711866593,0.75607104943131,0.6886565711866593,0.6886565711866593,0.3026863416503376,0.3026863416503376,0.19652184612837584,0.3026863416503376,0.3026863416503376,1.168863980224774,0.8909993961626372,0.5527872850408335,c3,Liberal,True,0.8688968170780385,0.18153968555562017,True
269,2,1,1000,5,7.2,83.3,c2,c2,c3,c2,c2,"{'c2': 2947, 'c4': 491, 'c0': 2181, 'c1': 1610, 'c3': 1101}",0.6886565711866593,0.6886565711866593,0.75607104943131,0.6886565711866593,0.6886565711866593,0.3026863416503376,0.3026863416503376,0.19652184612837584,0.3026863416503376,0.3026863416503376,1.168863980224774,0.8909993961626372,0.5527872850408335,c1,Populist,True,0.7926050088649901,0.780000345566127,True
269,2,1,1000,5,7.2,83.3,c2,c2,c3,c2,c2,"{'c2': 2947, 'c4': 491, 'c0': 2181, 'c1': 1610, 'c3': 1101}",0.6886565711866593,0.6886565711866593,0.75607104943131,0.6886565711866593,0.6886565711866593,0.3026863416503376,0.3026863416503376,0.19652184612837584,0.3026863416503376,0.3026863416503376,1.168863980224774,0.8909993961626372,0.5527872850408335,c0,Progressive,True,0.7989664740094677,0.02709980015879694,True
269,2,1,1000,5,7.2,83.3,c2,c2,c3,c2,c2,"{'c2': 2947, 'c4': 491, 'c0': 2181, 'c1': 1610, 'c3': 1101}",0.6886565711866593,0.6886565711866593,0.75607104943131,0.6886565711866593,0.6886565711866593,0.3026863416503376,0.3026863416503376,0.19652184612837584,0.3026863416503376,0.3026863416503376,1.168863980224774,0.8909993961626372,0.5527872850408335,c4,Progressive,True,-0.1533112023855625,0.004766084253045078,True
269,2,1,1000,5,7.2,83.3,c2,c2,c3,c2,c2,"{'c2': 2947, 'c4': 491, 'c0': 2181, 'c1': 1610, 'c3': 1101}",0.6886565711866593,0.6886565711866593,0.75607104943131,0.6886565711866593,0.6886565711866593,0.3026863416503376,0.3026863416503376,0.19652184612837584,0.3026863416503376,0.3026863416503376,1.168863980224774,0.8909993961626372,0.5527872850408335,c2,Conservative,True,0.6371121118914551,0.5975263617501825,True
270,2,1,1000,5,7.3,85.0,c3,c3,c3,c3,c3,"{'c3': 3268, 'c0': 2525, 'c4': 1692, 'c1': 961, 'c2': 54}",0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,1.1860325316649838,0.9266786103812558,0.6289132016817669,c0,Conservative,True,0.9301935015248399,0.5673171958532783,True
270,2,1,1000,5,7.3,85.0,c3,c3,c3,c3,c3,"{'c3': 3268, 'c0': 2525, 'c4': 1692, 'c1': 961, 'c2': 54}",0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,1.1860325316649838,0.9266786103812558,0.6289132016817669,c1,Conservative,True,0.710956713326047,0.7336227854365311,True
270,2,1,1000,5,7.3,85.0,c3,c3,c3,c3,c3,"{'c3': 3268, 'c0': 2525, 'c4': 1692, 'c1': 961, 'c2': 54}",0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,1.1860325316649838,0.9266786103812558,0.6289132016817669,c3,Liberal,False,0.5778043030725437,0.1777880804465866,True
270,2,1,1000,5,7.3,85.0,c3,c3,c3,c3,c3,"{'c3': 3268, 'c0': 2525, 'c4': 1692, 'c1': 961, 'c2': 54}",0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,1.1860325316649838,0.9266786103812558,0.6289132016817669,c4,Conservative,True,0.8297136939410843,0.7361184162170779,True
270,2,1,1000,5,7.3,85.0,c3,c3,c3,c3,c3,"{'c3': 3268, 'c0': 2525, 'c4': 1692, 'c1': 961, 'c2': 54}",0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.7672244255645011,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,0.1796309206413471,1.1860325316649838,0.9266786103812558,0.6289132016817669,c2,Conservative,True,0.2830193811420154,0.6412648952023998,True
271,2,1,1000,5,7.4,82.89999999999999,c4,c4,c4,c4,c4,"{'c2': 495, 'c0': 1324, 'c3': 1533, 'c4': 2971, 'c1': 1967}",0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,1.1806170556744373,0.9118409153289819,0.6406117536769405,c4,Conservative,False,0.9329810007058128,0.45100247079135336,True
271,2,1,1000,5,7.4,82.89999999999999,c4,c4,c4,c4,c4,"{'c2': 495, 'c0': 1324, 'c3': 1533, 'c4': 2971, 'c1': 1967}",0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,1.1806170556744373,0.9118409153289819,0.6406117536769405,c0,Liberal,False,0.054114875949774266,0.1853894576371944,True
271,2,1,1000,5,7.4,82.89999999999999,c4,c4,c4,c4,c4,"{'c2': 495, 'c0': 1324, 'c3': 1533, 'c4': 2971, 'c1': 1967}",0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,1.1806170556744373,0.9118409153289819,0.6406117536769405,c2,Conservative,True,-0.5585570817199583,0.5193959214376281,True
271,2,1,1000,5,7.4,82.89999999999999,c4,c4,c4,c4,c4,"{'c2': 495, 'c0': 1324, 'c3': 1533, 'c4': 2971, 'c1': 1967}",0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,1.1806170556744373,0.9118409153289819,0.6406117536769405,c1,Progressive,True,0.3915088075280293,0.06705228750337078,True
271,2,1,1000,5,7.4,82.89999999999999,c4,c4,c4,c4,c4,"{'c2': 495, 'c0': 1324, 'c3': 1533, 'c4': 2971, 'c1': 1967}",0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.745750719553677,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,0.21688379426004084,1.1806170556744373,0.9118409153289819,0.6406117536769405,c3,Populist,True,-0.12850953260361353,0.7301126653577145,True
272,2,1,1000,5,7.5,83.1,c2,c2,c2,c2,c2,"{'c0': 2460, 'c3': 1286, 'c1': 517, 'c2': 2611, 'c4': 1436}",0.7056891366347191,0.7056891366347191,0.7056891366347191,0.7056891366347191,0.7056891366347191,0.28498044205132556,0.28498044205132556,0.28498044205132556,0.28498044205132556,0.28498044205132556,1.2176801187270039,0.9416769610763865,0.552121876723158,c1,Populist,False,-0.21961927444678087,0.4032459920313958,True
